track,status,condition_id,image,image_path,image_stem,image_index,alpha,epsilon,epsilon_phys,epsilon_math,stage,onnx_mode,target_source,noise_model,noise_weight_white,noise_weight_pink,noise_weight_brown,noise_expected_weight_white,noise_expected_weight_pink,noise_expected_weight_brown,noise_metadata,clean_n_staffs,noisy_n_staffs,n_staff_pairs,layout_match,layout_success,noise_generation_sec,layout_elapsed_sec,recognition_elapsed_sec,job_elapsed_sec,queries,ser,cer,ser_capped,cer_capped,clean_ser,clean_cer,clean_ser_capped,clean_cer_capped,delta_ser,delta_cer,delta_ser_capped,delta_cer_capped,staff_mean_ser,staff_std_ser,staff_mean_cer,staff_std_cer,staff_mean_ser_capped,staff_std_ser_capped,staff_mean_cer_capped,staff_std_cer_capped,staff_mean_clean_ser,staff_std_clean_ser,staff_mean_clean_cer,staff_std_clean_cer,staff_mean_clean_ser_capped,staff_std_clean_ser_capped,staff_mean_clean_cer_capped,staff_std_clean_cer_capped,staff_mean_delta_ser,staff_std_delta_ser,staff_mean_delta_cer,staff_std_delta_cer,staff_mean_delta_ser_capped,staff_std_delta_ser_capped,staff_mean_delta_cer_capped,staff_std_delta_cer_capped,staff_n,phase,error_type,error_message,error
A,ok,alpha=1|epsilon_phys=0.16,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,1.0,0.16,0.16,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.40733128457303175,0.45987967522039347,0.13278904020657467,0.10650697891920073,0.7869860421615984,0.10650697891920073,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 1.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.10650697891920073, 'pink': 0.7869860421615984, 'brown': 0.10650697891920073}, 'sampled_weights': {'white': 0.40733128457303175, 'pink': 0.45987967522039347, 'brown': 0.13278904020657467}, 'component_seeds': {'white': 611440639, 'pink': 1742458839, 'brown': 1021834116}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,7.468007600000192,4.3867093999999724,15.711718100000098,20.995909199999687,5.0,0.00583941605839416,0.003198031980319803,0.00583941605839416,0.003198031980319803,0.0,0.0,0.0,0.0,0.00583941605839416,0.003198031980319803,0.00583941605839416,0.003198031980319803,0.00583941605839416,0.01167883211678832,0.003198031980319803,0.006396063960639606,0.00583941605839416,0.01167883211678832,0.003198031980319803,0.006396063960639606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00583941605839416,0.01167883211678832,0.003198031980319803,0.006396063960639606,0.00583941605839416,0.01167883211678832,0.003198031980319803,0.006396063960639606,5.0,,,,
A,ok,alpha=1|epsilon_phys=0.32,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,1.0,0.32,0.32,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.40733128457303175,0.45987967522039347,0.13278904020657467,0.10650697891920073,0.7869860421615984,0.10650697891920073,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 1.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.10650697891920073, 'pink': 0.7869860421615984, 'brown': 0.10650697891920073}, 'sampled_weights': {'white': 0.40733128457303175, 'pink': 0.45987967522039347, 'brown': 0.13278904020657467}, 'component_seeds': {'white': 611440639, 'pink': 1742458839, 'brown': 1021834116}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,7.468007600000192,4.454889000000094,16.911385599999903,22.279540200000156,5.0,0.008759124087591242,0.00836408364083641,0.008759124087591242,0.00836408364083641,0.0,0.0,0.0,0.0,0.008759124087591242,0.00836408364083641,0.008759124087591242,0.00836408364083641,0.008759124087591242,0.017518248175182483,0.00836408364083641,0.01672816728167282,0.008759124087591242,0.017518248175182483,0.00836408364083641,0.01672816728167282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008759124087591242,0.017518248175182483,0.00836408364083641,0.01672816728167282,0.008759124087591242,0.017518248175182483,0.00836408364083641,0.01672816728167282,5.0,,,,
A,ok,alpha=1|epsilon_phys=0.4,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,1.0,0.4,0.4,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.40733128457303175,0.45987967522039347,0.13278904020657467,0.10650697891920073,0.7869860421615984,0.10650697891920073,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 1.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.10650697891920073, 'pink': 0.7869860421615984, 'brown': 0.10650697891920073}, 'sampled_weights': {'white': 0.40733128457303175, 'pink': 0.45987967522039347, 'brown': 0.13278904020657467}, 'component_seeds': {'white': 611440639, 'pink': 1742458839, 'brown': 1021834116}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,7.468007600000192,5.101213800000096,19.126868899999863,25.191367700000228,5.0,0.0072992700729927005,0.005904059040590406,0.0072992700729927005,0.005904059040590406,0.0,0.0,0.0,0.0,0.0072992700729927005,0.005904059040590406,0.0072992700729927005,0.005904059040590406,0.0072992700729927005,0.014598540145985401,0.005904059040590406,0.011808118081180811,0.0072992700729927005,0.014598540145985401,0.005904059040590406,0.011808118081180811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.014598540145985401,0.005904059040590406,0.011808118081180811,0.0072992700729927005,0.014598540145985401,0.005904059040590406,0.011808118081180811,5.0,,,,
A,ok,alpha=2|epsilon_phys=0,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,2.0,0.0,0.0,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,2.998764176946066e-251,0.08688112068774785,0.9131188793122521,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 2.998764176946066e-251, 'pink': 0.08688112068774785, 'brown': 0.9131188793122521}, 'component_seeds': {'white': 1378653489, 'pink': 1668126521, 'brown': 1780143745}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,9.020972399999664,0.0,0.0,0.06536020000021381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.01,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,2.0,0.01,0.01,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,2.998764176946066e-251,0.08688112068774785,0.9131188793122521,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 2.998764176946066e-251, 'pink': 0.08688112068774785, 'brown': 0.9131188793122521}, 'component_seeds': {'white': 1378653489, 'pink': 1668126521, 'brown': 1780143745}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,9.020972399999664,6.715113199999905,17.13067480000018,24.62548599999991,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.02,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,2.0,0.02,0.02,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,2.998764176946066e-251,0.08688112068774785,0.9131188793122521,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 2.998764176946066e-251, 'pink': 0.08688112068774785, 'brown': 0.9131188793122521}, 'component_seeds': {'white': 1378653489, 'pink': 1668126521, 'brown': 1780143745}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,9.020972399999664,4.8945810999998685,20.848963299999923,26.665352299999995,5.0,0.00291970802919708,0.00032800328003280033,0.00291970802919708,0.00032800328003280033,0.0,0.0,0.0,0.0,0.00291970802919708,0.00032800328003280033,0.00291970802919708,0.00032800328003280033,0.00291970802919708,0.00583941605839416,0.00032800328003280033,0.0006560065600656007,0.00291970802919708,0.00583941605839416,0.00032800328003280033,0.0006560065600656007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.00583941605839416,0.00032800328003280033,0.0006560065600656007,0.00291970802919708,0.00583941605839416,0.00032800328003280033,0.0006560065600656007,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.04,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,2.0,0.04,0.04,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,2.998764176946066e-251,0.08688112068774785,0.9131188793122521,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 2.998764176946066e-251, 'pink': 0.08688112068774785, 'brown': 0.9131188793122521}, 'component_seeds': {'white': 1378653489, 'pink': 1668126521, 'brown': 1780143745}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,9.020972399999664,6.0282507000001715,19.245328099999824,27.202864200000022,5.0,0.00291970802919708,0.00032800328003280033,0.00291970802919708,0.00032800328003280033,0.0,0.0,0.0,0.0,0.00291970802919708,0.00032800328003280033,0.00291970802919708,0.00032800328003280033,0.00291970802919708,0.00583941605839416,0.00032800328003280033,0.0006560065600656007,0.00291970802919708,0.00583941605839416,0.00032800328003280033,0.0006560065600656007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.00583941605839416,0.00032800328003280033,0.0006560065600656007,0.00291970802919708,0.00583941605839416,0.00032800328003280033,0.0006560065600656007,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.08,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,2.0,0.08,0.08,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,2.998764176946066e-251,0.08688112068774785,0.9131188793122521,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 2.998764176946066e-251, 'pink': 0.08688112068774785, 'brown': 0.9131188793122521}, 'component_seeds': {'white': 1378653489, 'pink': 1668126521, 'brown': 1780143745}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,9.020972399999664,4.437812800000302,18.26369240000031,23.513920000000326,5.0,0.00291970802919708,0.00016400164001640017,0.00291970802919708,0.00016400164001640017,0.0,0.0,0.0,0.0,0.00291970802919708,0.00016400164001640017,0.00291970802919708,0.00016400164001640017,0.00291970802919708,0.00583941605839416,0.00016400164001640017,0.00032800328003280033,0.00291970802919708,0.00583941605839416,0.00016400164001640017,0.00032800328003280033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.00583941605839416,0.00016400164001640017,0.00032800328003280033,0.00291970802919708,0.00583941605839416,0.00016400164001640017,0.00032800328003280033,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.16,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,2.0,0.16,0.16,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,2.998764176946066e-251,0.08688112068774785,0.9131188793122521,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 2.998764176946066e-251, 'pink': 0.08688112068774785, 'brown': 0.9131188793122521}, 'component_seeds': {'white': 1378653489, 'pink': 1668126521, 'brown': 1780143745}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,9.020972399999664,5.332078700000238,23.358048000000053,29.638356400000248,5.0,0.00583941605839416,0.0026240262402624026,0.00583941605839416,0.0026240262402624026,0.0,0.0,0.0,0.0,0.00583941605839416,0.0026240262402624026,0.00583941605839416,0.0026240262402624026,0.00583941605839416,0.01167883211678832,0.0026240262402624026,0.005248052480524805,0.00583941605839416,0.01167883211678832,0.0026240262402624026,0.005248052480524805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00583941605839416,0.01167883211678832,0.0026240262402624026,0.005248052480524805,0.00583941605839416,0.01167883211678832,0.0026240262402624026,0.005248052480524805,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.32,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,2.0,0.32,0.32,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,2.998764176946066e-251,0.08688112068774785,0.9131188793122521,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 2.998764176946066e-251, 'pink': 0.08688112068774785, 'brown': 0.9131188793122521}, 'component_seeds': {'white': 1378653489, 'pink': 1668126521, 'brown': 1780143745}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,9.020972399999664,4.813005500000145,18.84468700000025,24.70261019999998,5.0,0.010187242145350682,0.0048272086148034065,0.010187242145350682,0.0048272086148034065,0.0,0.0,0.0,0.0,0.010187242145350682,0.0048272086148034065,0.010187242145350682,0.0048272086148034065,0.010187242145350682,0.012697714573861199,0.0048272086148034065,0.005949427570324448,0.010187242145350682,0.012697714573861199,0.0048272086148034065,0.005949427570324448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010187242145350682,0.012697714573861199,0.0048272086148034065,0.005949427570324448,0.010187242145350682,0.012697714573861199,0.0048272086148034065,0.005949427570324448,5.0,,,,
A,ok,alpha=2|epsilon_phys=0.4,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1.png,Qmb65yjx1fiT2MMQ7tXEvh5yti1UTLf2dm5E5ML6Ra5To3-1,40,2.0,0.4,0.4,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,2.998764176946066e-251,0.08688112068774785,0.9131188793122521,0.00029538722303456454,0.11916771100200385,0.8805369017749616,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 2.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.00029538722303456454, 'pink': 0.11916771100200385, 'brown': 0.8805369017749616}, 'sampled_weights': {'white': 2.998764176946066e-251, 'pink': 0.08688112068774785, 'brown': 0.9131188793122521}, 'component_seeds': {'white': 1378653489, 'pink': 1668126521, 'brown': 1780143745}, 'normalization': 'minmax_to_signed_unit_interval'}",5,5,5,True,True,9.020972399999664,4.820946499999991,20.403361199999836,26.13479559999996,5.0,0.00583941605839416,0.0026240262402624026,0.00583941605839416,0.0026240262402624026,0.0,0.0,0.0,0.0,0.00583941605839416,0.0026240262402624026,0.00583941605839416,0.0026240262402624026,0.00583941605839416,0.01167883211678832,0.0026240262402624026,0.005248052480524805,0.00583941605839416,0.01167883211678832,0.0026240262402624026,0.005248052480524805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00583941605839416,0.01167883211678832,0.0026240262402624026,0.005248052480524805,0.00583941605839416,0.01167883211678832,0.0026240262402624026,0.005248052480524805,5.0,,,,
A,ok,alpha=0|epsilon_phys=0,Qmb668NYySR5B88TJgFLEfSxiB5t7s1AwdBdTUcTakDZyR-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb668NYySR5B88TJgFLEfSxiB5t7s1AwdBdTUcTakDZyR-1.png,Qmb668NYySR5B88TJgFLEfSxiB5t7s1AwdBdTUcTakDZyR-1,41,0.0,0.0,0.0,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.8950200155241504,0.1049799844758495,3.463360485813964e-219,0.8805369017749616,0.11916771100200385,0.00029538722303456454,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 0.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.8805369017749616, 'pink': 0.11916771100200385, 'brown': 0.00029538722303456454}, 'sampled_weights': {'white': 0.8950200155241504, 'pink': 0.1049799844758495, 'brown': 3.463360485813964e-219}, 'component_seeds': {'white': 168270781, 'pink': 144189866, 'brown': 1642619381}, 'normalization': 'minmax_to_signed_unit_interval'}",8,8,8,True,True,6.986299400000007,0.0,0.0,0.013233199999831413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,
A,ok,alpha=0|epsilon_phys=0.01,Qmb668NYySR5B88TJgFLEfSxiB5t7s1AwdBdTUcTakDZyR-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb668NYySR5B88TJgFLEfSxiB5t7s1AwdBdTUcTakDZyR-1.png,Qmb668NYySR5B88TJgFLEfSxiB5t7s1AwdBdTUcTakDZyR-1,41,0.0,0.01,0.01,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.8950200155241504,0.1049799844758495,3.463360485813964e-219,0.8805369017749616,0.11916771100200385,0.00029538722303456454,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 0.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.8805369017749616, 'pink': 0.11916771100200385, 'brown': 0.00029538722303456454}, 'sampled_weights': {'white': 0.8950200155241504, 'pink': 0.1049799844758495, 'brown': 3.463360485813964e-219}, 'component_seeds': {'white': 168270781, 'pink': 144189866, 'brown': 1642619381}, 'normalization': 'minmax_to_signed_unit_interval'}",8,8,8,True,True,6.986299400000007,4.32517979999966,10.527115200000026,15.704115799999727,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,
A,ok,alpha=0|epsilon_phys=0.02,Qmb668NYySR5B88TJgFLEfSxiB5t7s1AwdBdTUcTakDZyR-1.png,D:\Users\theda\Documents\dev\Projects\Uni\Semester 4\Artificial Intelligence\adversarial-homr\results\runs\main_paired_100img_B10q\paired_images\Qmb668NYySR5B88TJgFLEfSxiB5t7s1AwdBdTUcTakDZyR-1.png,Qmb668NYySR5B88TJgFLEfSxiB5t7s1AwdBdTUcTakDZyR-1,41,0.0,0.02,0.02,,A2_SELF_CONSISTENCY,True,clean_onnx_prediction,alpha_conditioned_multiscale_fourier_endpoint,0.8950200155241504,0.1049799844758495,3.463360485813964e-219,0.8805369017749616,0.11916771100200385,0.00029538722303456454,"{'model': 'alpha_conditioned_multiscale_fourier_endpoint', 'alpha': 0.0, 'component_names': ['white', 'pink', 'brown'], 'component_alphas': [0.0, 1.0, 2.0], 'expected_weights': {'white': 0.8805369017749616, 'pink': 0.11916771100200385, 'brown': 0.00029538722303456454}, 'sampled_weights': {'white': 0.8950200155241504, 'pink': 0.1049799844758495, 'brown': 3.463360485813964e-219}, 'component_seeds': {'white': 168270781, 'pink': 144189866, 'brown': 1642619381}, 'normalization': 'minmax_to_signed_unit_interval'}",8,8,8,True,True,6.986299400000007,4.865387400000145,9.000711300000148,14.910187599999972,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,
